InputID,TargetID,Distance
"666959526","667689598",4049.73361409887
"666959526","667690110",4042.70075221379
"666959526","667690468",773.838825644972
"666959526","667697378",808.26198411816
"666959526","667698091",805.180117034988
"666959526","667698424",2809.77673070118
"666959526","667700228",804.917236006386
"666959526","667701627",808.591732709837
"666959526","667714420",806.653329682153
"666959526","667714462",800.122310648427
"666959526","667717170",480.641970339703
"666959526","667720360",796.303972967437
"666959526","667722493",1081.43708107353
"666959526","667723891",1084.13002634472
"666959526","667725123",829.142259913892
"666959526","667725355",1459.31255336488
"666959526","667741076",1289.22815754701
"666959526","667743542",1204.79570405624
"666959526","667744050",1255.2579237253
"666959526","667744927",1444.95840291187
"666959526","667745535",1686.98662757847
"666959526","669397156",8221.0839963082
"666959526","669409767",2861.33298066274
"666959526","669409787",6891.7153500483
"666959526","669409830",6908.88755436968
"666959526","669410890",6837.19572991716
"666959526","669410892",6900.26588592482
"666959526","669411095",6845.1546114712
"666959526","669412919",6747.15511080478
"666959526","669423439",6823.46069500814
"666959526","669423454",6721.72552887954
"666959526","669423460",6745.90140150519
"666959526","669423470",6759.61159900107
"666959526","669423616",6911.24886868267
"666959526","669424424",3861.69324317577
"666959526","669426417",4361.42115212158
"666959526","669430979",4386.46758747708
"666959526","669439598",5447.38789015624
"666959526","669440897",5474.62164607541
"666959526","669692455",6657.42117201438
"666959526","669697548",6615.40688775392
"666959526","669704358",5741.98142304523
"666959526","669758928",5461.93727772353
"666959526","672455143",1541.24859465835
"666959526","672460202",2290.51291252434
"666959526","672464412",2174.73477401512
"666959526","672466314",2507.60333728458
"666959526","672478029",3198.93285801503
"666959526","672481510",2602.57388355753
"666959526","672486266",3950.01819225952
"666959526","672486865",3956.59147753924
"666959526","672488155",2659.8780786532
"666959526","672490788",4013.99211999738
"666959526","672491393",4077.47743974422
"666959526","672651369",2409.16961334148
"666959526","672748713",3289.56965213298
"666959526","672751236",3751.70650342405
"666959526","672752422",3759.63826035024
"666959526","672752428",3758.91534261246
"666959526","672752926",3764.00984603149
"666959526","672759046",3822.642049751
"666959526","672759176",3820.32066641778
"666959526","672761747",2677.42018789168
"666959526","672763174",3950.83290454957
"666959526","672763805",3958.35678620442
"666959526","672764150",3967.16072937677
"666959526","672765492",2590.00496698651
"666959526","672766052",4042.65259825552
"666959526","672766266",3611.70009763169
"666959526","672766286",4051.38557610002
"666959526","672766562",4055.86043810711
"666959526","672768253",4011.17321273503
"666959526","672772063",3948.43153826717
"666959526","672772399",3945.4907801395
"666959526","672774299",3810.10218334396
"666959526","672775829",3667.07468731883
"666959526","672781963",3544.68671026493
"666959526","672784078",4309.2699175238
"666959526","672784749",4308.62086574794
"666959526","672805784",2942.11277939708
"666959526","672805787",2588.35614075564
"666959526","672805793",2586.6103385181
"666959526","673043167",3206.52148667753
"666959526","673043177",3224.03953196356
"666959526","673043233",5094.7508961519
"666959526","673043603",3321.3917972936
"666959526","673043792",5085.53107299774
"666959526","673043939",3381.69358155677
"666959526","673046374",3630.74257915552
"666959526","673046769",4655.62690487349
"666959526","673048887",4152.50984958268
"666959526","673048891",4822.502110974
"666959526","673049712",4785.99810090125
"666959526","673051296",5065.73929503966
"666959526","673054442",3678.30791768969
"666959526","673054839",5116.2344878533
"666959526","673054932",5093.15035689165
"666959526","673055502",5089.60610425096
"666959526","673055699",5151.92026991276
"666959526","673056015",5085.62355342095
"666959526","673056045",5080.49540498548
"666959526","673056536",5086.1397668208
"666959526","673056631",5120.14715572981
"666959526","673056844",3403.47972656013
"666959526","673057476",5125.65533053903
"666959526","673057672",5119.14528173676
"666959526","673058325",5047.36131382006
"666959526","673058542",5199.72852219017
"666959526","673058801",3531.69640187015
"666959526","673073710",5096.19104141898
"666959526","673074257",5103.96328327569
"666959526","673387901",6831.36971859376
"666959526","673388047",6808.70955498148
"666959526","673389885",8155.67981992751
"666959526","673390249",7704.42759215197
"666959526","673390458",6736.1446822868
"666959526","673390776",6775.05004185508
"666959526","673393434",6550.51272099034
"666959526","673394315",7041.14743846901
"666959526","673395783",6636.40910338209
"666959526","673395791",6657.10179755245
"666959526","673396468",6663.11590437693
"666959526","673396814",6685.85495122868
"666959526","673396966",6641.93337168974
"666959526","673396972",6676.56047329962
"666959526","673396974",6674.9522828666
"666959526","673396976",6690.6231322012
"666959526","673396978",6696.46805124856
"666959526","673398918",6746.01190711774
"666959526","673398922",6803.96251878433
"666959526","673401089",6727.71564392354
"666959526","673401103",6803.7071107867
"666959526","673401327",7030.68493534854
"666959526","673401402",7027.09517292063
"666959526","673401849",7235.39102684312
"666959526","673403335",6817.50956938225
"666959526","673403410",6809.82358227093
"666959526","673404723",6594.07069875796
"666959526","673405038",6604.34361504032
"666959526","673405618",6590.43731596511
"666959526","673405620",6699.59972850505
"666959526","673405994",6736.23514226278
"666959526","673408617",6599.23200627531
"666959526","673412912",6866.09000508826
"666959526","673412914",6872.873377893
"666959526","673412916",6885.90349927378
"666959526","673412920",6885.17500478392
"666959526","673414910",6686.90735767667
"666959526","673434324",6689.23769569344
"666959526","673434326",6681.95765587872
"666959526","673434333",7160.17911462466
"666959526","673437212",7167.47879596515
"666959526","673707904",7313.75132593794
"666959526","673708319",7246.48207903783
"666959526","673708728",7233.48762755275
"666959526","673710524",6987.11039915225
"666959526","673710564",6982.06234936939
"666959526","673715368",6125.80848878031
"666959526","675430761",4155.93820720288
"666959526","675441291",4662.1542709156
"666959526","675442928",4567.46033599634
"666959526","675445170",4748.47111476838
"666959526","675446083",4880.48456460535
"666959526","675447786",4675.22056075544
"666959526","675447974",4674.78104172567
"666959526","675448665",4858.22498171974
"666959526","675449046",4758.98651061755
"666959526","675451698",4530.43978048967
"666959526","675452197",4597.48568041824
"666959526","675452594",4668.35761645443
"666959526","675454752",4074.71793260548
"666959526","675456461",4681.42440194844
"666959526","675456466",4654.95080615586
"666959526","675479239",4690.77009137222
"666959526","675482073",4952.63278429349
"666959526","675523991",4846.92488685257
"666959526","675524127",4852.19259299422
"666959526","675526436",5426.19415916389
"666959526","675526453",5428.05723392132
"666959526","675526556",5559.5294615166
"666959526","675531304",5500.24974095952
"666959526","675531343",5503.71951229717
"666959526","675534943",4957.18546354575
"666959526","675538799",5454.54310393054
"666959526","690801429",803.458986831957
"666959526","690802382",1386.48588654256
"666959526","690804310",314.566363546625
"666959526","690805563",809.591691029419
"666959526","690806643",1355.51880215218
"666959530","666923779",1739.32497174863
"666959530","666926792",1620.061190482
"666959530","666927847",1459.94456151369
"666959530","666929023",1754.16180233833
"666959530","666929656",1789.88353584824
"666959530","666930240",1653.40710808143
"666959530","666931394",1351.98039655653
"666959530","666937163",1011.12482034256
"666959530","666938723",909.555019649882
"666959530","666939293",856.342066606496
"666959530","666945914",1274.81514709416
"666959530","666945919",447.234666140771
"666959530","666947745",1275.85631652742
"666959530","666948490",426.313154391516
"666959530","666948661",337.520676653848
"666959530","666948662",342.705805180384
"666959530","666948954",1105.14982152934
"666959530","666949165",1117.23347842217
"666959530","666949548",306.156493840563
"666959530","666950274",312.765275063762
"666959530","666950591",424.746968014005
"666959530","666950945",311.776564692565
"666959530","666951562",992.429705065997
"666959530","666952109",993.592736592772
"666959530","666952474",856.784808297934
"666959530","666952752",853.37485520707
"666959530","666952961",875.914849654157
"666959530","666953352",883.796636551132
"666959530","666953982",960.705469409711
"666959530","666954336",1038.11523628022
"666959530","666955147",322.610996426461
"666959530","666955149",281.760965319062
"666959530","666955151",247.887492468894
"666959530","666955894",862.543397957132
"666959530","666955958",860.559417211503
"666959530","666956332",486.326308560935
"666959530","666956461",861.614703249987
"666959530","666956773",845.597242522359
"666959530","666957479",711.321863714094
"666959530","666957677",697.435143196201
"666959530","666957725",618.63665896355
"666959530","666959524",24.2219022163328
"666959530","666959526",2.54921187284098
"666959530","666959767",28.2761904364257
"666959530","666959967",102.263693168654
"666959530","666959969",102.170898292843
"666959530","666959971",88.9823397331611
"666959530","667060693",42.7121513657269
"666959530","667060694",4.73199768422487
"666959530","667060698",18.203386667339
"666959530","667335780",811.201736461098
"666959530","667336132",1039.06227956231
"666959530","667336161",1035.22104591028
"666959530","667343595",1819.3892273641
"666959530","667344685",2067.18098408225
"666959530","667350466",1239.70250176478
"666959530","667354884",907.103437385628
"666959530","667355542",922.299601346843
"666959530","667356718",917.619939721307
"666959530","667358222",25.4911775636053
"666959530","667358224",32.2425516940529
"666959530","667358227",37.5490115331946
"666959530","667358269",66.7267352031968
"666959530","667358279",79.9390169827282
"666959530","667358286",79.7735400986669
"666959530","667358312",300.748056351969
"666959530","667371655",672.451191397901
"666959530","667371750",641.66392832328
"666959530","667376973",727.585248977064
"666959530","667383191",755.604171871217
"666959530","667388467",765.653263779975
"666959530","667389618",746.615016396694
"666959530","667389624",722.539035361739
"666959530","667389635",757.899766006977
"666959530","667389659",735.89233341372
"666959530","667392622",751.230748050522
"666959530","667402804",467.925108828704
"666959530","667659931",1323.54515212855
"666959530","667663379",995.522336802082
"666959530","667663380",1111.04185285795
"666959530","667664209",1248.32146290105
"666959530","667665354",1776.7015097482
"666959530","667668571",1608.96631641631
"666959530","667675675",1036.45517450248
"666959530","667677573",2536.21105544304
"666959530","667687925",786.569951626385
"666959530","667687927",773.916091033802
"666959530","667688272",784.732333393948
"666959530","667689124",771.396044811694
"666959530","667689307",4117.28969762588
"666959530","667689598",4051.24530071851
"666959530","667690110",4044.20066625889
"666959530","667690468",771.362265802194
"666959530","667697378",805.779458233872
"666959530","667698091",802.700958856512
"666959530","667698424",2810.21877871938
"666959530","667700228",802.438036614876
"666959530","667701627",806.113266438053
"666959530","667714420",804.204420620973
"666959530","667714462",797.675968030799
"666959530","667717170",482.98245381603
"666959530","667720360",793.928563476562
"666959530","667722493",1078.99276260663
"666959530","667723891",1081.69203848897
"666959530","667725123",826.784184424192
"666959530","667725355",1456.92509815411
"666959530","667741076",1287.29965272018
"666959530","667743542",1202.42436984442
"666959530","667744050",1252.9143983271
"666959530","667744927",1442.69651960629
"666959530","667745535",1684.84697393192
"666959530","669397156",8222.93298590437
"666959530","669409767",2863.54236524193
"666959530","669409787",6893.7670463966
"666959530","669409830",6910.94578957111
"666959530","669410890",6839.26445194031
"666959530","669410892",6902.33229425485
"666959530","669411095",6847.22530822045
"666959530","669412919",6749.22720275794
"666959530","669423439",6825.53022751232
"666959530","669423454",6723.79426552945
"666959530","669423460",6747.97022546938
"666959530","669423470",6761.68224669882
"666959530","669423616",6913.32642203893
"666959530","669424424",3863.70072952879
"666959530","669426417",4363.2348156507
"666959530","669430979",4387.7180046921
"666959530","669439598",5449.30765604162
"666959530","669440897",5476.65999525735
"666959530","669692455",6659.48725537932
"666959530","669697548",6617.46445863651
"666959530","669704358",5743.53187033935
"666959530","669758928",5463.86205978165
"666959530","672455143",1538.81108990268
"666959530","672460202",2287.97766317263
"666959530","672464412",2172.2316790372
"666959530","672466314",2505.08242015971
"666959530","672478029",3196.45878993122
"666959530","672481510",2600.08850561354
"666959530","672486266",3947.54877921036
"666959530","672486865",3954.12160427466
"666959530","672488155",2657.4126222986
"666959530","672490788",4011.52218294342
"666959530","672491393",4075.00737421297
"666959530","672651369",2406.70387313387
"666959530","672748713",3287.05873306448
"666959530","672751236",3749.15790020977
"666959530","672752422",3757.09040963795
"666959530","672752428",3756.36735554069
"666959530","672752926",3761.46204319092
"666959530","672759046",3820.12946694602
"666959530","672759176",3817.80888532888
"666959530","672761747",2674.87432452952
"666959530","672763174",3948.33030426667
"666959530","672763805",3955.85407759854
"666959530","672764150",3964.66211501515
"666959530","672765492",2587.51736119261
"666959530","672766052",4040.17115256193
"666959530","672766266",3609.15107747157
"666959530","672766286",4048.90316586223
"666959530","672766562",4053.37556178047
"666959530","672768253",4008.67517954387
"666959530","672772063",3945.96008038084
"666959530","672772399",3943.01835470923
"666959530","672774299",3807.6269551497
"666959530","672775829",3664.59945443323
"666959530","672781963",3542.23314327185
"666959530","672784078",4306.79077096727
"666959530","672784749",4306.139468904
"666959530","672805784",2939.62764756015
"666959530","672805787",2585.86972587107
"666959530","672805793",2584.13783417682
"666959530","673043167",3204.60066333657
"666959530","673043177",3222.12142184474
"666959530","673043233",5092.56404253185
"666959530","673043603",3319.56347393018
"666959530","673043792",5083.38982491785
"666959530","673043939",3379.85765493082
"666959530","673046374",3628.77888594401
"666959530","673046769",4653.3472055145
"666959530","673048887",4150.3872032226
"666959530","673048891",4820.20961608428
"666959530","673049712",4783.70583637993
"666959530","673051296",5063.67364344332
"666959530","673054442",3676.14088209482
"666959530","673054839",5114.0870797616
"666959530","673054932",5090.86739178793
"666959530","673055502",5087.45721437926
"666959530","673055699",5149.64903390583
"666959530","673056015",5083.47094781799
"666959530","673056045",5078.34248660279
"666959530","673056536",5083.98688863227
"666959530","673056631",5117.9628211783
"666959530","673056844",3401.31003795895
"666959530","673057476",5123.44225255518
"666959530","673057672",5116.93236811842
"666959530","673058325",5045.22040434008
"666959530","673058542",5197.44563184409
"666959530","673058801",3529.53439077235
"666959530","673073710",5094.05221895136
"666959530","673074257",5101.82735167999
"666959530","673387901",6828.85806420819
"666959530","673388047",6806.18947783076
"666959530","673389885",8153.13916419697
"666959530","673390249",7701.91657166754
"666959530","673390458",6733.62702888233
"666959530","673390776",6772.53513815395
"666959530","673393434",6548.00275988132
"666959530","673394315",7038.60775788074
"666959530","673395783",6633.93974920442
"666959530","673395791",6654.63230558747
"666959530","673396468",6660.64619942684
"666959530","673396814",6683.3848906045
"666959530","673396966",6639.46409882283
"666959530","673396972",6674.09002512996
"666959530","673396974",6672.48224249607
"666959530","673396976",6688.15344641013
"666959530","673396978",6693.99826798278
"666959530","673398918",6743.54271770478
"666959530","673398922",6801.49452888117
"666959530","673401089",6725.24594770798
"666959530","673401103",6801.23806154334
"666959530","673401327",7028.14557984517
"666959530","673401402",7024.55634489299
"666959530","673401849",7232.91754360748
"666959530","673403335",6815.01852248832
"666959530","673403410",6807.33224535363
"666959530","673404723",6591.575009724
"666959530","673405038",6601.84643053905
"666959530","673405618",6587.94088964559
"666959530","673405620",6697.10099938485
"666959530","673405994",6733.7362319249
"666959530","673408617",6596.7342149597
"666959530","673412912",6863.58893939768
"666959530","673412914",6870.37229041345
"666959530","673412916",6883.40256174614
"666959530","673412920",6882.67412599418
"666959530","673414910",6684.43579181083
"666959530","673434324",6686.764687528
"666959530","673434326",6679.4790144539
"666959530","673434333",7157.6308732966
"666959530","673437212",7164.93053718584
"666959530","673707904",7311.28499528285
"666959530","673708319",7244.00779309608
"666959530","673708728",7231.01486740314
"666959530","673710524",6984.56312365797
"666959530","673710564",6979.51482285607
"666959530","673715368",6123.26168546061
"666959530","675430761",4154.66116558684
"666959530","675441291",4660.3904879726
"666959530","675442928",4565.63797327559
"666959530","675445170",4746.69707201137
"666959530","675446083",4878.73233716777
"666959530","675447786",4674.10762143169
"666959530","675447974",4673.66883625471
"666959530","675448665",4857.13103609657
"666959530","675449046",4757.47215460661
"666959530","675451698",4529.09949945628
"666959530","675452197",4596.34296249568
"666959530","675452594",4667.15543437639
"666959530","675454752",4073.28519377385
"666959530","675456461",4680.30955448439
"666959530","675456466",4653.61029971331
"666959530","675479239",4689.41303253678
"666959530","675482073",4950.88419694622
"666959530","675523991",4845.60340358418
"666959530","675524127",4850.87722762594
"666959530","675526436",5424.86463769598
"666959530","675526453",5426.72716902838
"666959530","675526556",5558.20241462204
"666959530","675531304",5498.88307966984
"666959530","675531343",5502.35324473684
"666959530","675534943",4955.45514465312
"666959530","675538799",5453.18884226008
"666959530","690801429",801.019574505315
"666959530","690802382",1388.95038309283
"666959530","690804310",312.233143279914
"666959530","690805563",810.511529687194
"666959530","690806643",1357.96558917102
"666959767","666923779",1743.43957622279
"666959767","666926792",1624.71397694945
"666959767","666927847",1467.87477842659
"666959767","666929023",1759.76624745031
"666959767","666929656",1793.85571384893
"666959767","666930240",1658.18085922292
"666959767","666931394",1356.12469069823
"666959767","666937163",992.350894345867
"666959767","666938723",906.660218960103
"666959767","666939293",858.486874943572
"666959767","666945914",1272.65180766135
"666959767","666945919",449.223838688978
"666959767","666947745",1275.09883974968
"666959767","666948490",417.22789801484
"666959767","666948661",340.799550698651
"666959767","666948662",346.284635210136
"666959767","666948954",1103.06352402443
"666959767","666949165",1116.0656937273
"666959767","666949548",308.795260507074
"666959767","666950274",317.028328702567
"666959767","666950591",418.033476014487
"666959767","666950945",306.529963342156
"666959767","666951562",991.386985121047
"666959767","666952109",992.614146594692
"666959767","666952474",864.403720709618
"666959767","666952752",861.599547402688
"666959767","666952961",884.534535520629
"666959767","666953352",894.312608426584
"666959767","666953982",974.787657229773
"666959767","666954336",1052.72522434079
"666959767","666955147",325.629112691537
"666959767","666955149",286.759830258952
"666959767","666955151",252.122389807157
"666959767","666955894",863.482906686619
"666959767","666955958",861.624322496501
"666959767","666956332",485.369718057906
"666959767","666956461",861.964595680046
"666959767","666956773",844.757138138686
"666959767","666957479",709.242434394034
"666959767","666957677",695.72866281111
"666959767","666957725",617.067641714281
"666959767","666959524",47.7797597685643
"666959767","666959526",27.9652770659693
"666959767","666959530",28.2761904364257
"666959767","666959967",100.415740793612
"666959767","666959969",99.5790748451119
"666959767","666959971",94.76685470188
"666959767","667060693",67.0861863542768
"666959767","667060694",30.2773846456255
"666959767","667060698",11.2963685340206
"666959767","667335780",835.596899723374
"666959767","667336132",1066.78450949186
"666959767","667336161",1062.9705713895
"666959767","667343595",1846.7110383959
"666959767","667344685",2095.22375721692
"666959767","667350466",1264.31961529463
"666959767","667354884",935.346955994376
"666959767","667355542",950.55699309587
"666959767","667356718",945.880941519157
"666959767","667358222",38.2174472182871
"666959767","667358224",5.91235897793703
"666959767","667358227",29.1211652418871
"666959767","667358269",45.0352306713881
"666959767","667358279",53.9184223663005
"666959767","667358286",54.47154516232
"666959767","667358312",295.143638092451
"666959767","667371655",668.174413349789
"666959767","667371750",638.557181257388
"666959767","667376973",724.534600961827
"666959767","667383191",751.216309093583
"666959767","667388467",761.494855248106
"666959767","667389618",743.437865904657
"666959767","667389624",719.41509335877
"666959767","667389635",753.913973143195
"666959767","667389659",731.42380625086
"666959767","667392622",747.230115032624
"666959767","667402804",442.690534569382
"666959767","667659931",1301.66615894072
"666959767","667663379",969.844993840498
"666959767","667663380",1131.44316928621
"666959767","667664209",1273.09597219943
"666959767","667665354",1803.20758630013
"666959767","667668571",1580.69025266181
"666959767","667675675",1064.33433523875
"666959767","667677573",2508.06188345515
"666959767","667687925",785.004818628295
"666959767","667687927",772.658629585308
"666959767","667688272",782.952364956074
"666959767","667689124",769.822638885417
"666959767","667689307",4092.08328135461
"666959767","667689598",4026.02833576575
"666959767","667690110",4018.91072619906
"666959767","667690468",769.829095623998
"666959767","667697378",804.510005948661
"666959767","667698091",801.270799099253
"666959767","667698424",2781.943410004
"666959767","667700228",801.010002220602
"666959767","667701627",804.648128362167
"666959767","667714420",801.459463571296
"666959767","667714462",794.833275367023
"666959767","667717170",490.454187974512
"666959767","667720360",788.663204245256
"666959767","667722493",1075.94446654995
"666959767","667723891",1078.39998857683
"666959767","667725123",820.990046148272
"666959767","667725355",1451.81395018545
"666959767","667741076",1272.83781108066
"666959767","667743542",1196.87674231863
"666959767","667744050",1246.55879433643
"666959767","667744927",1434.25233847616
"666959767","667745535",1673.82915039012
"666959767","669397156",8238.74618407692
"666959767","669409767",2873.49034381167
"666959767","669409787",6906.57213107997
"666959767","669409830",6923.6414843597
"666959767","669410890",6851.78346923248
"666959767","669410892",6914.89019011029
"666959767","669411095",6859.71065672587
"666959767","669412919",6761.68939059867
"666959767","669423439",6838.03554638248
"666959767","669423454",6736.31379233211
"666959767","669423460",6760.48810675278
"666959767","669423470",6774.16898995208
"666959767","669423616",6925.69396253158
"666959767","669424424",3877.25514093543
"666959767","669426417",4379.53776666333
"666959767","669430979",4409.7392673987
"666959767","669439598",5464.15870157619
"666959767","669440897",5489.69651291427
"666959767","669692455",6672.05225140109
"666959767","669697548",6630.17321812146
"666959767","669704358",5762.83640755741
"666959767","669758928",5478.64092862016
"666959767","672455143",1535.39515359614
"666959767","672460202",2289.91426665707
"666959767","672464412",2182.29410717305
"666959767","672466314",2514.02289067252
"666959767","672478029",3194.42631210417
"666959767","672481510",2598.62479537588
"666959767","672486266",3945.28255598517
"666959767","672486865",3951.87575643439
"666959767","672488155",2655.01993342867
"666959767","672490788",4009.27778042423
"666959767","672491393",4072.76720928165
"666959767","672651369",2404.33876431546
"666959767","672748713",3286.99754218582
"666959767","672751236",3753.35593157269
"666959767","672752422",3760.98527696144
"666959767","672752428",3760.30928705566
"666959767","672752926",3765.34083479627
"666959767","672759046",3820.15965420184
"666959767","672759176",3817.78675388593
"666959767","672761747",2678.29043623613
"666959767","672763174",3947.74059066801
"666959767","672763805",3955.27049156421
"666959767","672764150",3963.8444290552
"666959767","672765492",2586.16642125482
"666959767","672766052",4038.4608395282
"666959767","672766266",3614.30421221198
"666959767","672766286",4047.23946148695
"666959767","672766562",4051.83300901657
"666959767","672768253",4007.82398288717
"666959767","672772063",3943.78561722903
"666959767","672772399",3940.88778534953
"666959767","672774299",3805.62842124007
"666959767","672775829",3662.6051290775
"666959767","672781963",3539.30405567982
"666959767","672784078",4304.96421377376
"666959767","672784749",4304.42082811385
"666959767","672805784",2938.13431745501
"666959767","672805787",2584.4587439663
"666959767","672805793",2582.06274025662
"666959767","673043167",3189.89895798957
"666959767","673043177",3207.38010664885
"666959767","673043233",5082.33612532203
"666959767","673043603",3303.58340428263
"666959767","673043792",5072.2742822329
"666959767","673043939",3363.97669977563
"666959767","673046374",3614.70063356527
"666959767","673046769",4645.15188301255
"666959767","673048887",4138.94013759435
"666959767","673048891",4812.31954520254
"666959767","673049712",4775.8107107772
"666959767","673051296",5051.20651504029
"666959767","673054442",3665.54445775887
"666959767","673054839",5103.08760020205
"666959767","673054932",5082.74338153758
"666959767","673055502",5076.48622911882
"666959767","673055699",5141.24716753136
"666959767","673056015",5072.57090515245
"666959767","673056045",5067.44849324727
"666959767","673056536",5073.09205531318
"666959767","673056631",5107.68392904134
"666959767","673056844",3390.77281384459
"666959767","673057476",5113.75354240265
"666959767","673057672",5107.24028700937
"666959767","673058325",5034.09896801234
"666959767","673058542",5189.31841716405
"666959767","673058801",3518.84373546987
"666959767","673073710",5082.89097351399
"666959767","673074257",5090.61190357155
"666959767","673387901",6828.78224614294
"666959767","673388047",6806.69458890358
"666959767","673389885",8155.59350860227
"666959767","673390249",7701.79327081441
"666959767","673390458",6733.95796609966
"666959767","673390776",6772.67531217564
"666959767","673393434",6547.82077360431
"666959767","673394315",7040.94164021025
"666959767","673395783",6631.63105853595
"666959767","673395791",6652.32957155939
"666959767","673396468",6658.35291203648
"666959767","673396814",6681.10729668663
"666959767","673396966",6637.15173941562
"666959767","673396972",6671.8298689627
"666959767","673396974",6670.20383761545
"666959767","673396976",6685.85906417345
"666959767","673396978",6691.70818622871
"666959767","673398918",6741.22574218004
"666959767","673398922",6799.1239010713
"666959767","673401089",6722.95171040194
"666959767","673401103",6798.91436478177
"666959767","673401327",7030.4382951371
"666959767","673401402",7026.78356516989
"666959767","673401849",7230.79032407122
"666959767","673403335",6813.75082590584
"666959767","673403410",6806.07976737807
"666959767","673404723",6590.55653529383
"666959767","673405038",6600.90978343679
"666959767","673405618",6586.96269116592
"666959767","673405620",6696.24936004894
"666959767","673405994",6732.89443144036
"666959767","673408617",6595.83118846607
"666959767","673412912",6862.86827355814
"666959767","673412914",6869.65281755101
"666959767","673412916",6882.67438750921
"666959767","673412920",6881.94259536557
"666959767","673414910",6682.22584459291
"666959767","673434324",6684.62016706092
"666959767","673434326",6677.5963274336
"666959767","673434333",7161.61870881727
"666959767","673437212",7168.92529351399
"666959767","673707904",7308.8375003393
"666959767","673708319",7241.91729927038
"666959767","673708728",7228.85467206906
"666959767","673710524",6988.23340871255
"666959767","673710564",6983.25843148569
"666959767","673715368",6129.23595146691
"666959767","675430761",4132.92116705433
"666959767","675441291",4643.56544364441
"666959767","675442928",4549.55900547963
"666959767","675445170",4729.9986288533
"666959767","675446083",4861.76282099778
"666959767","675447786",4651.10178829581
"666959767","675447974",4650.65773296778
"666959767","675448665",4833.98884216851
"666959767","675449046",4737.87686952524
"666959767","675451698",4507.88961024112
"666959767","675452197",4573.55422221796
"666959767","675452594",4644.81502372339
"666959767","675454752",4052.90957803892
"666959767","675456461",4657.31741240631
"666959767","675456466",4632.40144154263
"666959767","675479239",4668.34798351519
"666959767","675482073",4933.86950084374
"666959767","675523991",4824.23004180901
"666959767","675524127",4829.45188350129
"666959767","675526436",5403.55654456145
"666959767","675526453",5405.42372100986
"666959767","675526556",5536.87247553826
"666959767","675531304",5477.89747371917
"666959767","675531343",5481.36414651126
"666959767","675534943",4938.21941000082
"666959767","675538799",5432.09460215335
"666959767","690801429",797.906489399484
"666959767","690802382",1391.80885842586
"666959767","690804310",306.489452341391
"666959767","690805563",834.922178603282
"666959767","690806643",1361.55659482796
"666959967","666923779",1643.35739324744
"666959967","666926792",1524.82199493247
"666959967","666927847",1370.02218024803
"666959967","666929023",1660.28361515068
"666959967","666929656",1693.7298078023
"666959967","666930240",1558.33301880335
"666959967","666931394",1256.07778444642
"666959967","666937163",924.459958922816
"666959967","666938723",807.721040715132
"666959967","666939293",758.088440258079
"666959967","666945914",1373.0634361396
"666959967","666945919",348.854985571704
"666959967","666947745",1375.35149591709
"666959967","666948490",515.684311626053
"666959967","666948661",240.869005161274
"666959967","666948662",246.474231705566
"666959967","666948954",1203.47045383908
"666959967","666949165",1216.38289986655
"666959967","666949548",208.686279947957
"666959967","666950274",217.678860656069
"666959967","666950591",517.743569792276
"666959967","666950945",406.778113739073
"666959967","666951562",1091.67816895594
"666959967","666952109",1092.89434788517
"666959967","666952474",958.922493844508
"666959967","666952752",955.382570462747
"666959967","666952961",977.807869449671
"666959967","666953352",984.862221743353
"666959967","666953982",1058.71806172293
"666959967","666954336",1135.43752263013
"666959967","666955147",225.624568582647
"666959967","666955149",188.107353940484
"666959967","666955151",153.132698938764
"666959967","666955894",963.201996795413
"666959967","666955958",961.292703825422
"666959967","666956332",585.580637505349
"666959967","666956461",961.897172477825
"666959967","666956773",945.000862143618
"666959967","666957479",809.638462704075
"666959967","666957677",796.09128251232
"666959967","666957725",717.406283332895
"666959967","666959524",123.976199181466
"666959967","666959526",99.7162985212798
"666959967","666959530",102.263693168654
"666959967","666959767",100.415740793612
"666959967","666959969",2.708896642445
"666959967","666959971",27.8058592347304
"666959967","667060693",90.9660195689143
"666959967","667060694",98.3036930963257
"666959967","667060698",96.1049906862233
"666959967","667335780",783.612079263656
"666959967","667336132",1044.43903208105
"666959967","667336161",1041.12671802516
"666959967","667343595",1867.66129059626
"666959967","667344685",2102.91541833149
"666959967","667350466",1309.71264208318
"666959967","667354884",937.96572059282
"666959967","667355542",951.945598274292
"666959967","667356718",946.931441373952
"666959967","667358222",127.361011264043
"666959967","667358224",105.394272090193
"666959967","667358227",128.993019410953
"666959967","667358269",139.602299540862
"666959967","667358279",137.227077221687
"666959967","667358286",140.02606198763
"666959967","667358312",395.332295972438
"666959967","667371655",768.453110104188
"666959967","667371750",738.965361053309
"666959967","667376973",824.941935615698
"666959967","667383191",851.460020683476
"666959967","667388467",861.779595217705
"666959967","667389618",843.837955322909
"666959967","667389624",819.819152960573
"666959967","667389635",854.227741040359
"666959967","667389659",831.654631503307
"666959967","667392622",847.542430112747
"666959967","667402804",413.318778316671
"666959967","667659931",1246.17662364929
"666959967","667663379",938.869755101564
"666959967","667663380",1197.22331586654
"666959967","667664209",1317.4725881244
"666959967","667665354",1833.31532785582
"666959967","667668571",1591.65927240705
"666959967","667675675",1044.98213812817
"666959967","667677573",2508.01953648406
"666959967","667687925",885.357949271958
"666959967","667687927",872.969008294363
"666959967","667688272",883.32823877628
